avg_aave_deposit_apy,avg_aave_deposit_apy_percent,avg_aave_stable_borrow_apy,avg_aave_stable_borrow_apy_percent,avg_aave_variable_borrow_apy,avg_aave_variable_borrow_apy_percent,avg_compound_deposit_apy,avg_compound_deposit_apy_percent,avg_compound_stable_borrow_apy,avg_compound_stable_borrow_apy_percent,avg_compound_variable_borrow_apy,avg_compound_variable_borrow_apy_percent,avg_morpho_deposit_apy,avg_morpho_deposit_apy_percent,avg_morpho_stable_borrow_apy,avg_morpho_stable_borrow_apy_percent,avg_morpho_variable_borrow_apy,avg_morpho_variable_borrow_apy_percent,date,symbol
0.02858915972182996,2.858915972182996,0.05469654982638683,5.4696549826386835,0.037572398611094654,3.7572398611094653,0.0210561215985281,2.10561215985281,0.032063783523256235,3.2063783523256237,0.03682189347582421,3.682189347582421,0.030606355641730785,3.0606355641730785,0.032141197352623004,3.2141197352623005,0.03593596517466847,3.593596517466847,2023-04-25 00:00:00.000 UTC,USDC
0.029347016100797662,2.9347016100797663,0.05475839117829266,5.475839117829266,0.03806712942634119,3.806712942634119,0.019488667718754016,1.9488667718754016,0.03227939160929683,3.2279391609296835,0.037808237885673,3.7808237885673,0.031010582061004342,3.101058206100434,0.032549685719290074,3.2549685719290076,0.03626413205408266,3.626413205408266,2023-04-24 00:00:00.000 UTC,USDC
0.02847818064968484,2.847818064968484,0.05468752068864542,5.468752068864542,0.037500165509163366,3.7500165509163366,0.021162972748225206,2.1162972748225206,0.03405834512981914,3.405834512981914,0.03963242617359608,3.963242617359608,0.030763179251858556,3.0763179251858555,0.03233792276726888,3.233792276726888,0.036076972905526805,3.6076972905526805,2023-04-23 00:00:00.000 UTC,USDC
0.02630669055031347,2.6306690550313467,0.054502376363010745,5.4502376363010745,0.03601901090408598,3.6019010904085977,0.023400346578800857,2.3400346578800857,0.031304673318179245,3.1304673318179246,0.03472135308034541,3.4721353080345407,0.03007789732680385,3.007789732680385,0.03197030161759396,3.1970301617593964,0.035647624595636314,3.5647624595636316,2023-04-22 00:00:00.000 UTC,USDC
0.024717864866280335,2.4717864866280337,0.05436706524545801,5.436706524545801,0.034936521963664084,3.4936521963664084,0.016779812272876615,1.6779812272876615,0.0320437836216504,3.20437836216504,0.03864170191592131,3.864170191592131,0.03011360259576242,3.0113602595762416,0.03218950828298261,3.2189508282982606,0.03575094279221259,3.575094279221259,2023-04-21 00:00:00.000 UTC,USDC
0.024734255148514465,2.4734255148514466,0.05436839613548967,5.436839613548967,0.03494716908391733,3.4947169083917333,0.025362618806757276,2.5362618806757276,0.032782118426443775,3.2782118426443776,0.03598922954821604,3.598922954821604,0.028811194271353927,2.881119427135393,0.031051124167021788,3.1051124167021786,0.03474666308978524,3.4746663089785237,2023-04-20 00:00:00.000 UTC,USDC
0.01688277730991559,1.688277730991559,0.053607745173143234,5.360774517314323,0.02886196138514586,2.886196138514586,0.02369317300530116,2.369317300530116,0.033217700819113787,3.3217700819113785,0.03733471957335133,3.7334719573351327,0.022822605554097323,2.2822605554097324,0.027568290147023552,2.756829014702355,0.030688651720116134,3.0688651720116136,2023-04-18 00:00:00.000 UTC,USDC
0.017542371453449022,1.7542371453449022,0.05367720216074625,5.367720216074625,0.02941761728597012,2.941761728597012,0.02577659685616185,2.577659685616185,0.034024864244221166,3.4024864244221167,0.03759021385424166,3.759021385424166,0.0219013230755007,2.19013230755007,0.027862154870168597,2.7862154870168596,0.03040900524398807,3.0409005243988068,2023-04-17 00:00:00.000 UTC,USDC
0.019472638566396323,1.9472638566396323,0.05387495416208269,5.387495416208269,0.030999633296661534,3.0999633296661533,0.013218107458762951,1.321810745876295,0.029182219061394166,2.918221906139417,0.03608277603887067,3.6082776038870668,0.02200997546601867,2.200997546601867,0.028235975119320453,2.823597511932045,0.03062398413184024,3.062398413184024,2023-04-16 00:00:00.000 UTC,USDC
0.019910935999341812,1.9910935999341812,0.05391839597140475,5.391839597140475,0.03134716777123794,3.134716777123794,0.022195521915063576,2.2195521915063576,0.032052400724440384,3.2052400724440386,0.036313079648344626,3.6313079648344626,0.023754309435674966,2.3754309435674967,0.02852441714544152,2.852441714544152,0.031522755260213565,3.1522755260213566,2023-04-15 00:00:00.000 UTC,USDC
0.02064343574589528,2.064343574589528,0.05399054689940654,5.399054689940654,0.031924375195252284,3.1924375195252286,0.011935466281074225,1.1935466281074225,0.027830018958950844,2.7830018958950844,0.034700508787342654,3.4700508787342654,0.02479117908703761,2.479117908703761,0.029265898978714452,2.926589897871445,0.03229811424085615,3.229811424085615,2023-04-14 00:00:00.000 UTC,USDC
0.02075195943433963,2.075195943433963,0.05399814728402335,5.399814728402335,0.031985178272186825,3.1985178272186823,0.019397667076089586,1.9397667076089586,0.03001848835299085,3.0018488352990853,0.034609384745670324,3.4609384745670324,0.02456664036364943,2.456664036364943,0.03104501840071025,3.104501840071025,0.032963832880276496,3.29638328802765,2023-04-13 00:00:00.000 UTC,USDC
0.018297025928123184,1.8297025928123185,0.053756987216073714,5.375698721607371,0.0300558977285897,3.00558977285897,0.025610063240444347,2.5610063240444347,0.03167468756757096,3.167468756757096,0.03429614792552971,3.4296147925529707,0.0214433539943953,2.14433539943953,0.02672565230853259,2.6725652308532593,0.02970384247777665,2.9703842477776647,2023-04-12 00:00:00.000 UTC,USDC
0.01733108655102089,1.7331086551020891,0.053656810112620155,5.365681011262016,0.029254480900961326,2.9254480900961326,0.01769578320139309,1.769578320139309,0.028862111375958444,2.8862111375958444,0.03368880550813236,3.368880550813236,0.019442637452292282,1.9442637452292282,0.026501445060553692,2.650144506055369,0.02868855738429905,2.868855738429905,2023-04-11 00:00:00.000 UTC,USDC
0.017873601487289403,1.7873601487289403,0.05371334954015681,5.371334954015681,0.029706796321254506,2.9706796321254507,0.005783586397998253,0.5783586397998253,0.025318678436146092,2.5318678436146094,0.033762807306259246,3.3762807306259246,0.01972984162679659,1.972984162679659,0.027177955257318996,2.7177955257318995,0.029126874939699714,2.9126874939699716,2023-04-10 00:00:00.000 UTC,USDC
0.018302824443855663,1.8302824443855663,0.053757970736225236,5.375797073622524,0.03006376588980189,3.006376588980189,0.016524970814794315,1.6524970814794315,0.02369310225348726,2.369310225348726,0.026791558380954372,2.6791558380954372,0.0217734130656736,2.17734130656736,0.028853853912889204,2.8853853912889202,0.030798979416826477,3.0798979416826477,2023-04-09 00:00:00.000 UTC,USDC
0.017093854093253896,1.7093854093253897,0.053631415472667573,5.363141547266757,0.02905132378134066,2.905132378134066,0.011837239973921054,1.1837239973921054,0.025113990182022025,2.5113990182022023,0.03085292345730828,3.085292345730828,0.021500869059641343,2.1500869059641343,0.028892741176927424,2.8892741176927426,0.03069415413460456,3.0694154134604563,2023-04-08 00:00:00.000 UTC,USDC
0.018583816466715822,1.8583816466715821,0.0537842710052438,5.37842710052438,0.030274168041950367,3.027416804195037,0.007821480299305295,0.7821480299305295,0.02129197838408459,2.129197838408459,0.027114660025428616,2.7114660025428616,0.021135226076715415,2.1135226076715417,0.028881588939392418,2.888158893939242,0.03052547283717839,3.052547283717839,2023-04-07 00:00:00.000 UTC,USDC
0.020368782403447572,2.036878240344757,0.05396324199812147,5.396324199812147,0.03170593598497181,3.170593598497181,0.012873751779396647,1.2873751779396647,0.0252485763215864,2.52485763215864,0.03059764828783229,3.059764828783229,0.020077303396017925,2.0077303396017925,0.027989019587490442,2.798901958749044,0.02964834729936593,2.964834729936593,2023-04-06 00:00:00.000 UTC,USDC
0.0177818133927522,1.77818133927522,0.053702917858167526,5.370291785816753,0.02962334286534024,2.9623342865340243,0.02516911448685888,2.516911448685888,0.03124960417376158,3.124960417376158,0.03387792240278942,3.3877922402789418,0.020610394533690065,2.0610394533690064,0.02844158604354553,2.844158604354553,0.0300864712529707,3.00864712529707,2023-04-05 00:00:00.000 UTC,USDC
0.01631656549243011,1.6316565492430108,0.05354816289084931,5.354816289084931,0.028385303126794374,2.8385303126794375,0.011232681184729865,1.1232681184729865,0.02728561246357201,2.7285612463572013,0.03422456213408842,3.422456213408842,0.021841443351093396,2.1841443351093397,0.02978938188873347,2.978938188873347,0.031232252678322425,3.1232252678322423,2023-04-04 00:00:00.000 UTC,USDC
0.016252615800493014,1.6252615800493013,0.053539929380400184,5.353992938040018,0.028319435043201464,2.8319435043201464,0.01960252864602885,1.960252864602885,0.028619225427114914,2.8619225427114916,0.03251673199905958,3.251673199905958,0.022110274966456348,2.211027496645635,0.030192240911947978,3.019224091194798,0.0315301564248502,3.15301564248502,2023-04-03 00:00:00.000 UTC,USDC
0.016630279618568285,1.6630279618568284,0.053581958665144355,5.358195866514436,0.028655669321154847,2.8655669321154846,0.01911703068371917,1.9117030683719172,0.033576592896953354,3.3576592896953352,0.039826801828425795,3.9826801828425795,0.017273114932806657,1.7273114932806657,0.02609600562146076,2.609600562146076,0.027475417765242503,2.7475417765242502,2023-03-28 00:00:00.000 UTC,USDC
0.017074272606810225,1.7074272606810226,0.053629647755571955,5.362964775557195,0.029037182044575595,2.9037182044575593,0.027282703074336556,2.7282703074336556,0.036964830812409394,3.6964830812409395,0.0411499728223641,4.11499728223641,0.017914721294623296,1.7914721294623297,0.026577980762693024,2.6577980762693025,0.02798408158823851,2.798408158823851,2023-03-27 00:00:00.000 UTC,USDC
0.016954742852105718,1.6954742852105718,0.053616756223218105,5.361675622321811,0.028934049785744823,2.893404978574482,0.03689261919496456,3.689261919496456,0.04094016273672052,4.094016273672052,0.042689731113835894,4.268973111383589,0.015913206783323867,1.5913206783323868,0.024546437685809566,2.4546437685809566,0.02609504784161586,2.609504784161586,2023-03-26 00:00:00.000 UTC,USDC
0.01559424474139344,1.559424474139344,0.053466023635759176,5.346602363575918,0.027728189086073513,2.772818908607351,0.021039268308135073,2.1039268308135073,0.034569505924054715,3.4569505924054713,0.04041801023869884,4.041801023869884,0.01690168393220925,1.690168393220925,0.025348173716511314,2.5348173716511315,0.026890590856126998,2.6890590856127,2023-03-24 00:00:00.000 UTC,USDC
0.01653639740325907,1.6536397403259069,0.053571839676720925,5.357183967672093,0.028574717413767443,2.8574717413767443,0.024705572564633682,2.470557256463368,0.03616666568732329,3.6166665687323287,0.04112077325596797,4.112077325596797,0.013276176615077025,1.3276176615077024,0.022475688724693587,2.2475688724693588,0.023756841235706157,2.3756841235706156,2023-03-23 00:00:00.000 UTC,USDC
0.01737975837567233,1.737975837567233,0.05366184420598525,5.366184420598525,0.029294753647882078,2.9294753647882077,0.023642474679681058,2.364247467968106,0.036573522206254455,3.6573522206254454,0.042163023987291215,4.2163023987291215,0.013701476745891733,1.3701476745891732,0.023251576250404863,2.3251576250404864,0.02437087609934046,2.437087609934046,2023-03-22 00:00:00.000 UTC,USDC
0.016102556712569212,1.6102556712569212,0.05352377004483635,5.3523770044836345,0.0281901603586908,2.81901603586908,0.037682432828363144,3.7682432828363144,0.04089206266696734,4.089206266696734,0.04227943918557342,4.227943918557342,0.013624349844527393,1.3624349844527393,0.02329223176760563,2.329223176760563,0.02433661887335825,2.433661887335825,2023-03-21 00:00:00.000 UTC,USDC
0.014352300102566405,1.4352300102566404,0.05332758654008288,5.332758654008288,0.026620692320663063,2.6620692320663064,0.022099172271569323,2.2099172271569323,0.03612778444633213,3.6127784446332125,0.04219171334112359,4.219171334112359,0.01263103721567791,1.2631037215677912,0.02225793626917127,2.225793626917127,0.023302571361231265,2.3302571361231266,2023-03-20 00:00:00.000 UTC,USDC
0.013920921796642761,1.3920921796642762,0.05327732544167682,5.327732544167682,0.026218603533414507,2.6218603533414506,0.013943214429354311,1.3943214429354311,0.032923110564444295,3.2923110564444293,0.04112725358015634,4.112725358015634,0.014135730359147497,1.4135730359147498,0.023722678098805947,2.3722678098805945,0.024795129926596767,2.479512992659677,2023-03-19 00:00:00.000 UTC,USDC
0.014008171056014878,1.4008171056014878,0.053287585499946825,5.328758549994682,0.026300683999574626,2.6300683999574628,0.029312716606143097,2.9312716606143097,0.03736548106026528,3.736548106026528,0.04084632367306118,4.084632367306118,0.014848800862065864,1.4848800862065863,0.024636301721133295,2.4636301721133296,0.02559266963645901,2.559266963645901,2023-03-18 00:00:00.000 UTC,USDC
0.01457104868386086,1.4571048683860859,0.05335200570223908,5.335200570223908,0.0268160456179127,2.68160456179127,0.017545334775758148,1.7545334775758148,0.03390253372600328,3.390253372600328,0.040973004426639204,4.09730044266392,0.016983681613329343,1.6983681613329342,0.026586047513499786,2.6586047513499786,0.027482819211518475,2.7482819211518477,2023-03-17 00:00:00.000 UTC,USDC
0.012761363395261379,1.2761363395261378,0.05313431776472174,5.313431776472174,0.025074542117773903,2.5074542117773904,0.035399178673623855,3.5399178673623855,0.03787108608411319,3.7871086084113186,0.0389395788605178,3.89395788605178,0.016783592135608278,1.6783592135608278,0.026468493930966317,2.6468493930966317,0.027340179944963707,2.7340179944963707,2023-03-16 00:00:00.000 UTC,USDC
0.01323978252167199,1.323978252167199,0.05319014990711733,5.319014990711733,0.02552119925693867,2.552119925693867,0.02110047329857334,2.110047329857334,0.03527272681715576,3.5272726817155755,0.04139874531029264,4.139874531029264,0.01553641673693105,1.553641673693105,0.025583140710276245,2.5583140710276244,0.02622048564576047,2.622048564576047,2023-03-15 00:00:00.000 UTC,USDC
0.008943863487459703,0.8943863487459702,0.05262511290866018,5.262511290866017,0.02100090326928138,2.100090326928138,0.021263739828481176,2.1263739828481176,0.031757400114152394,3.175740011415239,0.036293330612885644,3.6293330612885644,0.01831129190383605,1.831129190383605,0.02799971002369861,2.799971002369861,0.02854393392034737,2.854393392034737,2023-03-14 00:00:00.000 UTC,USDC
0.004445172876365208,0.44451728763652076,0.0518438297104935,5.18438297104935,0.014750637683947923,1.4750637683947923,0.02419838138523578,2.419838138523578,0.030381457657065427,3.0381457657065427,0.033054119385564684,3.3054119385564684,0.015152022824880132,1.5152022824880131,0.023535380465590675,2.3535380465590676,0.02439731009616007,2.439731009616007,2023-03-12 00:00:00.000 UTC,USDC
0.012486382414850178,1.2486382414850177,0.052923504578864834,5.292350457886483,0.023388036630918718,2.3388036630918716,0.007324151571622917,0.7324151571622917,0.02393487048359728,2.393487048359728,0.031114926295161105,3.1114926295161105,0.01984195490559609,1.9841954905596089,0.02529098129869933,2.529098129869933,0.028084919113774188,2.808491911377419,2023-03-11 00:00:00.000 UTC,USDC
0.016287104300503872,1.6287104300503872,0.0535428118432953,5.35428118432953,0.028342494746362346,2.8342494746362346,0.015630155407752033,1.5630155407752033,0.026864665282312686,2.6864665282312687,0.03172083125215286,3.172083125215286,0.018390114643707652,1.8390114643707651,0.024327884089095905,2.4327884089095906,0.02719971286419964,2.719971286419964,2023-03-10 00:00:00.000 UTC,USDC
0.017797079382780804,1.7797079382780805,0.05370455264609682,5.3704552646096815,0.029636421168774667,2.963642116877467,0.015968503468119843,1.5968503468119843,0.025938706543092098,2.59387065430921,0.030248370375842937,3.0248370375842937,0.01503554836415561,1.5035548364155609,0.021453089015665002,2.1453089015665,0.024179607264128714,2.4179607264128715,2023-03-09 00:00:00.000 UTC,USDC
0.01853622311130554,1.8536223111305539,0.05378149932355974,5.378149932355973,0.030251994588477958,3.025199458847796,0.009812844021698242,0.9812844021698242,0.025413407297245075,2.5413407297245074,0.03215681892222366,3.2156818922223662,0.018162421885366428,1.8162421885366427,0.024724112187171063,2.4724112187171063,0.02730857741235003,2.730857741235003,2023-03-08 00:00:00.000 UTC,USDC
0.01833058659084236,1.8330586590842362,0.0537603043736339,5.37603043736339,0.030082434989071254,3.008243498907125,0.011104307249170775,1.1104307249170775,0.02777915535788872,2.777915535788872,0.03498693129488539,3.4986931294885393,0.018666453783665278,1.8666453783665278,0.024740046780348593,2.4740046780348592,0.027543126416944792,2.7543126416944794,2023-03-06 00:00:00.000 UTC,USDC
0.020182766995721114,2.0182766995721115,0.05394608027385301,5.394608027385301,0.03156864219082422,3.1568642190824217,0.004689986796511558,0.4689986796511558,0.026519766645302763,2.6519766645302765,0.0359557843456253,3.5955784345625297,0.02253742156240102,2.253742156240102,0.028290703911298065,2.8290703911298065,0.03091363147104076,3.091363147104076,2023-03-04 00:00:00.000 UTC,USDC
0.020119075436613877,2.011907543661388,0.05393956311374399,5.393956311374399,0.03151650490995192,3.151650490995192,0.02152768373366154,2.152768373366154,0.03089992465513795,3.089992465513795,0.0349511167349168,3.49511167349168,0.023927071571899647,2.3927071571899647,0.029447031314015354,2.9447031314015355,0.03204342135191759,3.2043421351917587,2023-03-03 00:00:00.000 UTC,USDC
0.02198980421662223,2.198980421662223,0.05411884498298395,5.411884498298395,0.032950759863871595,3.2950759863871597,0.017898135126322767,1.7898135126322767,0.031243264775147155,3.1243264775147153,0.037011755362393206,3.7011755362393206,0.022693432634601496,2.26934326346015,0.028452945473265785,2.8452945473265783,0.031067418844870198,3.1067418844870196,2023-03-02 00:00:00.000 UTC,USDC
0.021047136395969952,2.104713639596995,0.05402883201811572,5.402883201811572,0.03223065614492577,3.223065614492577,0.01723260273759375,1.723260273759375,0.031119652882594953,3.1119652882594955,0.03712239097162584,3.712239097162584,0.020959987604327587,2.095998760432759,0.02681404819030769,2.681404819030769,0.029574295408107732,2.9574295408107734,2023-02-28 00:00:00.000 UTC,USDC
0.019532193373190728,1.9532193373190727,0.05388157984714115,5.388157984714114,0.03105263877712924,3.105263877712924,0.02178814716060007,2.178814716060007,0.030380141921819356,3.0380141921819357,0.034094069190418574,3.4094069190418574,0.022266040719207944,2.2266040719207942,0.02802278937802339,2.802278937802339,0.03070835688594596,3.070835688594596,2023-02-26 00:00:00.000 UTC,USDC
0.01857109040121653,1.857109040121653,0.05378514163273587,5.378514163273588,0.030281133061886876,3.0281133061886876,0.02064452840178288,2.064452840178288,0.03140910873579072,3.1409108735790716,0.03606214560889809,3.606214560889809,0.0225452261598813,2.25452261598813,0.028276581490443754,2.8276581490443755,0.030945279164855274,3.0945279164855273,2023-02-25 00:00:00.000 UTC,USDC
0.020420987912465834,2.0420987912465836,0.053968961257391916,5.396896125739191,0.031751690059135355,3.1751690059135353,0.019201266797641336,1.9201266797641336,0.03237788467978698,3.237788467978698,0.03807353531976343,3.807353531976343,0.023199829236099423,2.3199829236099423,0.029157908196551167,2.9157908196551166,0.03161874599958776,3.1618745999587765,2023-02-24 00:00:00.000 UTC,USDC
0.021101564303057187,2.1101564303057185,0.054034576031622,5.4034576031622,0.03227660825297595,3.227660825297595,0.022318800921063975,2.2318800921063975,0.03132206208161358,3.132206208161358,0.035213761047889536,3.5213761047889536,0.02227087156820096,2.227087156820096,0.028114441040526184,2.8114441040526184,0.03074711746618163,3.074711746618163,2023-02-22 00:00:00.000 UTC,USDC
0.02140142843229816,2.1401428432298157,0.05406335616031926,5.406335616031925,0.03250684928255408,3.2506849282554082,0.014078607056386083,1.4078607056386083,0.030003353899083707,3.0003353899083707,0.03688689528711886,3.688689528711886,0.021615875547724085,2.1615875547724084,0.02747763576205402,2.747763576205402,0.03016939206499299,3.016939206499299,2023-02-21 00:00:00.000 UTC,USDC
0.02045455871624274,2.045455871624274,0.053971930750977816,5.397193075097782,0.03177544600782261,3.177544600782261,0.02045697359470844,2.045697359470844,0.03046152831747217,3.046152831747217,0.03478604080004177,3.4786040800041773,0.020733252601536148,2.0733252601536147,0.026659806467396855,2.6659806467396856,0.029398977244852884,2.9398977244852884,2023-02-20 00:00:00.000 UTC,USDC
0.016909684448053557,1.6909684448053557,0.05360831905898051,5.360831905898051,0.02886655247184413,2.886655247184413,0.026689795478519462,2.6689795478519462,0.03273214460818386,3.2732144608183864,0.03534397641473319,3.534397641473319,0.020615326419634764,2.0615326419634763,0.026579412597896025,2.6579412597896024,0.029308833448598956,2.9308833448598954,2023-02-19 00:00:00.000 UTC,USDC
0.019510292652542754,1.9510292652542756,0.05387801126200849,5.3878011262008485,0.03102409009606793,3.102409009606793,0.016955685586417912,1.6955685586417912,0.030550458426825678,3.055045842682568,0.036426858374168924,3.6426858374168924,0.020183184425719865,2.0183184425719864,0.02637030299286171,2.637030299286171,0.02900966445473922,2.900966445473922,2023-02-18 00:00:00.000 UTC,USDC
0.01943190346159193,1.9431903461591933,0.0538717726808537,5.38717726808537,0.030974181446829625,3.0974181446829627,0.017224585481558474,1.7224585481558474,0.030277089486049784,3.027708948604978,0.03591909136023408,3.591909136023408,0.02312563494031983,2.3125634940319832,0.029033573140530112,2.9033573140530113,0.03154097819407848,3.154097819407848,2023-02-16 00:00:00.000 UTC,USDC
0.01642945636539719,1.642945636539719,0.053555609112177625,5.355560911217762,0.028444872897421,2.8444872897421,0.012764437859817068,1.2764437859817068,0.027052713347714485,2.7052713347714485,0.03322888284391534,3.322888284391534,0.02459131637408661,2.459131637408661,0.030465680195454047,3.0465680195454046,0.03278703586738906,3.278703586738906,2023-02-14 00:00:00.000 UTC,USDC
0.013375754309187285,1.3375754309187284,0.053208891228332854,5.320889122833285,0.025671129826662867,2.567112982666287,0.019456651102305322,1.9456651102305322,0.03057278096988302,3.057278096988302,0.03537777666457642,3.537777666457642,0.024182755489284984,2.4182755489284986,0.028879025582536227,2.887902558253623,0.03188305770594698,3.188305770594698,2023-02-13 00:00:00.000 UTC,USDC
0.014514564688303816,1.4514564688303815,0.05334648249614862,5.334648249614863,0.026771859969188967,2.677185996918897,0.012113919691342234,1.2113919691342234,0.02782804967097231,2.782804967097231,0.03462055099989292,3.462055099989292,0.02232591308409919,2.2325913084099187,0.02649246033509612,2.649246033509612,0.030023455678710908,3.0023455678710906,2023-02-12 00:00:00.000 UTC,USDC
0.012468233183700913,1.2468233183700912,0.053098582475350216,5.309858247535022,0.0247886598028017,2.4788659802801702,0.019099295655018667,1.9099295655018667,0.030530620572819186,3.0530620572819185,0.03547186070486186,3.5471860704861857,0.023299890318870184,2.3299890318870182,0.027580126008120275,2.7580126008120276,0.030948964966932405,3.0948964966932406,2023-02-11 00:00:00.000 UTC,USDC
0.010322178525071852,1.0322178525071852,0.05282149591526348,5.282149591526348,0.02257196732210782,2.257196732210782,0.0197917007844024,1.97917007844024,0.029934934878297754,2.993493487829775,0.034319392124842585,3.4319392124842585,0.022843413090073414,2.2843413090073414,0.027308302322321062,2.730830232232106,0.030630067782206342,3.0630067782206343,2023-02-10 00:00:00.000 UTC,USDC
0.017844918273318015,1.7844918273318016,0.053708786404970954,5.370878640497096,0.0296702912397677,2.96702912397677,0.014807678083411213,1.4807678083411213,0.027928836379296,2.7928836379296,0.03360051437084288,3.360051437084288,0.023117519589948142,2.3117519589948143,0.02771761931707056,2.771761931707056,0.03093809305000467,3.093809305000467,2023-02-08 00:00:00.000 UTC,USDC
0.018241459536312066,1.8241459536312066,0.05375028793125225,5.3750287931252245,0.03000230345001803,3.0002303450018033,0.018671965009263713,1.8671965009263713,0.029706542847966987,2.970654284796699,0.03447628732192953,3.4476287321929533,0.02327542378148434,2.3275423781484337,0.028055086633194726,2.805508663319473,0.031153542076271013,3.1153542076271012,2023-02-07 00:00:00.000 UTC,USDC
0.019947808298895187,1.9947808298895187,0.05391827381548259,5.391827381548259,0.031346190523860645,3.1346190523860646,0.008668606795751765,0.8668606795751765,0.026131382211999947,2.6131382211999945,0.033679743169639176,3.3679743169639176,0.02352473302610708,2.352473302610708,0.028214404499273635,2.8214404499273633,0.03133579716616407,3.1335797166164068,2023-02-06 00:00:00.000 UTC,USDC
0.018938384248150645,1.8938384248150646,0.05382052917466298,5.382052917466297,0.03056423339730383,3.056423339730383,0.0224376099845649,2.24376099845649,0.02958918091193526,2.958918091193526,0.032680478686040626,3.2680478686040626,0.024134789978410672,2.413478997841067,0.029052035769529527,2.9052035769529527,0.03197705197284074,3.197705197284074,2023-02-05 00:00:00.000 UTC,USDC
0.017804498505177877,1.7804498505177877,0.05370298014244107,5.370298014244107,0.029623841139528543,2.9623841139528544,0.01787268823569077,1.787268823569077,0.028208011318887064,2.8208011318887065,0.03267549987017415,3.267549987017415,0.024011896439975207,2.4011896439975207,0.02883777672613746,2.8837776726137463,0.03182856474975389,3.182856474975389,2023-02-04 00:00:00.000 UTC,USDC
0.01775129988961597,1.775129988961597,0.05370083788927852,5.370083788927852,0.02960670311422813,2.960670311422813,0.011497874335705704,1.1497874335705704,0.026279061477770767,2.6279061477770767,0.03266829418970896,3.2668294189708957,0.022779265329041717,2.277926532904172,0.027742040759888627,2.774204075988863,0.030797884428192968,3.079788442819297,2023-02-03 00:00:00.000 UTC,USDC
0.018122332242107214,1.8122332242107215,0.0537385044256264,5.37385044256264,0.02990803540501131,2.990803540501131,0.009966498193302087,0.9966498193302087,0.02617014472109125,2.617014472109125,0.033174241716345865,3.3174241716345865,0.021833185570204514,2.1833185570204514,0.026369375672308338,2.636937567230834,0.029758127460550107,2.9758127460550106,2023-02-02 00:00:00.000 UTC,USDC
0.01712608669009616,1.712608669009616,0.05363468072589546,5.363468072589546,0.029077445807163694,2.9077445807163693,0.02025814414702176,2.025814414702176,0.027342336069980048,2.734233606998005,0.030404508975091504,3.0404508975091504,0.020561495066645133,2.0561495066645135,0.02600206203976292,2.6002062039762923,0.029008885832964893,2.9008885832964895,2023-02-01 00:00:00.000 UTC,USDC
0.01544228682674587,1.544228682674587,0.05344403733184263,5.344403733184263,0.027552298654741052,2.755229865474105,0.010991579467836576,1.0991579467836576,0.026578671357628085,2.6578671357628085,0.033316259917265834,3.3316259917265834,0.02182830023876801,2.182830023876801,0.02713431231113363,2.713431231113363,0.030099038067810627,3.009903806781063,2023-01-31 00:00:00.000 UTC,USDC
0.0180533239673567,1.80533239673567,0.05370666837825615,5.370666837825615,0.02965334702604921,2.9653347026049213,0.015576092863200497,1.5576092863200497,0.026567486405343458,2.656748640534346,0.03131856427847257,3.131856427847257,0.021562299835065798,2.15622998350658,0.02703568689597836,2.703568689597836,0.029939656143196932,2.993965614319693,2023-01-30 00:00:00.000 UTC,USDC
0.021862705709196375,2.1862705709196373,0.059438608620029566,5.943860862002957,0.03339222490273482,3.339222490273482,0.009470216568208789,0.9470216568208789,0.02521889840598303,2.521889840598303,0.03202633492652196,3.202633492652196,0.020224044686923834,2.0224044686923834,0.025702863206662582,2.5702863206662583,0.02871694942164386,2.8716949421643863,2023-01-28 00:00:00.000 UTC,USDC
0.0454937680129873,4.54937680129873,0.0823864447377048,8.23864447377048,0.056878054417679465,5.687805441767947,0.019833330790823833,1.9833330790823833,0.026980059318631507,2.698005931863151,0.030069263944372482,3.006926394437248,0.019887016430397635,1.9887016430397635,0.0254554672995071,2.54554672995071,0.028451870577050013,2.8451870577050014,2023-01-27 00:00:00.000 UTC,USDC
